,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
4189,1fxs1gnmf1p9k14vt63vgcdzzi.biz,26,2393,17,1,25,1,0,0,0.0,0.038461538461538464,0,0,0,3,1,1.0,5
4190,14f30a960swmh1vc0sfzve3ko3.org,26,2197,15,3,23,3,0,0,0.0,0.11538461538461539,1,0,0,3,1,1.0,5
4191,1fjk4ruxxg7h1zuxr3x1oown0o.com,26,2501,20,5,21,4,0,0,0.0,0.19230769230769232,0,0,0,3,1,1.0,5
4192,1dfspf71srgcdv1aq9ght19suw0w.biz,28,2596,18,2,26,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,5
4193,6lds80sb245b1uvg32x1rqqt5d.net,26,2213,17,1,25,1,0,0,0.0,0.038461538461538464,0,0,0,3,1,1.0,5
4194,onso4k1pgc369ks75ig1ooeoco.biz,26,2362,15,8,18,5,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,5
4195,taixtxtz6ol1yiijk41qgrdqu.com,25,2539,14,6,19,4,0,0,0.0,0.24,0,0,0,3,1,1.0,5
4196,19yuta71pt0p3q1dw9xx23dwmvm.com,27,2434,15,2,25,2,0,0,0.0,0.07407407407407407,0,0,0,4,1,1.0,5
4197,31ofkaohkwut1kg7zke313zzr.org,25,2344,14,5,20,4,0,0,0.0,0.2,0,0,0,3,1,1.0,5
4198,4o1i6rg50tgl1g2u73e9zjtmt.net,25,2168,19,4,21,4,0,0,0.0,0.16,0,0,0,2,1,1.0,5
4199,z6cylc1afqy4214oj09m1glqbmn.com,27,2409,16,2,25,4,0,0,0.0,0.07407407407407407,0,0,0,4,1,1.0,5
4200,8m5rsf1ysp4yj1uxr7ab1b4d581.com,27,2332,19,2,25,4,0,0,0.0,0.07407407407407407,0,0,0,3,1,1.0,5
4201,mnnh7kh8gwz9p8jcki1usxobb.org,25,2449,16,3,22,3,0,0,0.0,0.12,0,0,0,2,1,1.0,5
4202,v9z1d21w82xyv1kdyr9chyju8u.org,26,2397,20,2,24,5,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,5
4203,1ujifft1n9hs7j1asl3sslwrxny.biz,27,2635,18,3,24,4,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,5
4204,wjos371ot3sai1jg4zd1j8awi.org,25,2265,15,6,19,5,0,0,0.0,0.24,1,0,0,3,1,1.0,5
4205,wh73oa1bmkm431saupebma4on0.biz,26,2328,16,7,19,5,0,0,0.0,0.2692307692307692,3,0,0,3,1,1.0,5
4206,5i95m317y1z791mbls0f1gpev0f.net,27,2198,18,2,25,3,0,0,0.0,0.07407407407407407,0,0,0,3,1,1.0,5
4207,1msbd7v17sqkqayur20l12mp7u5.org,27,2396,18,3,24,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
4208,t0u3t614rnz1zhihxqk12s51e2.net,26,2240,18,3,23,3,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4209,gaurd51ni4cmrtswhp0avrzjg.org,25,2496,13,4,21,3,0,0,0.0,0.16,0,0,0,4,1,1.0,5
4210,njm391jz3ycr9wrgdw1qo4gpu.net,25,2364,16,2,23,3,0,0,0.0,0.08,0,0,0,3,1,1.0,5
4211,1983cfiw7ymm01sj3mes1dij4g9.org,27,2298,16,3,24,4,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,5
4212,vniu7ectpudxy2e18274o978.com,24,2083,12,6,18,6,0,0,0.0,0.25,0,0,0,5,1,1.0,5
4213,1hh5haz1kph17s1ygtlfd17qjvmp.com,28,2585,17,1,27,2,0,0,0.0,0.03571428571428571,0,0,0,3,1,1.0,5
4214,n1mzfo1ackkmv1b1z895j2nye8.net,26,2317,18,3,23,3,0,0,0.0,0.11538461538461539,1,0,0,3,1,1.0,5
4215,7czej9elzlmxwb87zysuwy0s.net,24,2414,14,3,21,5,0,0,0.0,0.125,0,0,0,3,1,1.0,5
4216,1twfhhm19k2flu16b456x1siycc6.biz,28,2415,17,2,26,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,5
4217,qll0b1y1nvi75irwlij8j2zh.org,24,2230,17,3,21,4,0,0,0.0,0.125,0,0,0,3,1,1.0,5
4218,sxooym1v6al1o3e1rmb1evw2hq.com,26,2449,20,6,20,5,0,0,0.0,0.23076923076923078,0,0,0,2,1,1.0,5
4219,1sinpvz13v4y6q1mdxt601nut1i1.org,28,2480,19,3,25,4,0,0,0.0,0.10714285714285714,0,0,0,3,1,1.0,5
4220,83sirv1cwjwgc15jchfz1wtf96w.com,27,2504,15,1,26,1,0,0,0.0,0.037037037037037035,1,0,0,3,1,1.0,5
4221,1tjpm37k4cf7n12t0q3l1jfnw98.org,27,2257,20,0,27,0,0,0,0.0,0.0,0,0,0,2,1,1.0,5
4222,t490qiegf56a17ogkto1mdh7yn.net,26,2301,16,5,21,5,0,0,0.0,0.19230769230769232,1,0,0,3,1,1.0,5
4223,fgxac04jycnm36uetg1l5x6bt.com,25,2306,16,3,22,3,0,0,0.0,0.12,0,0,0,2,1,1.0,5
4224,1l0fm0w5glvxpg3l7j914z1ouv.com,26,2295,20,2,24,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,5
4225,oqo3c71owdpfksuw128krokma.org,25,2391,14,6,19,6,0,0,0.0,0.24,0,0,0,3,1,1.0,5
4226,bz2vg1sam0ew14rrqto183h5pd.biz,26,2323,15,3,23,3,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4227,12k5oan16942ow1o3scx9179anly.org,28,2268,15,5,23,5,0,0,0.0,0.17857142857142858,0,0,0,5,1,1.0,5
4228,ux05281o26cfs1e24vr41reqzpb.com,27,2269,14,4,23,4,0,0,0.0,0.14814814814814814,0,0,0,5,1,1.0,5
4229,1v7hv7cqhp7xz1pwu60h1us5gn9.net,27,2431,20,2,25,2,0,0,0.0,0.07407407407407407,0,0,0,2,1,1.0,5
4230,135tlfh19gpxdq11kxhq536c1vr.biz,27,2317,15,0,27,0,0,0,0.0,0.0,0,0,0,3,1,1.0,5
4231,1beer1yzku562eb2oum1fikksr.biz,26,2421,14,7,19,6,0,0,0.0,0.2692307692307692,1,0,0,4,1,1.0,5
4232,145vkok9zdbyl445ca21wzx8v2.com,26,2240,15,2,24,3,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,5
4233,1bcfyer5orxfbm49bw0qari59.net,25,2304,14,4,21,4,0,0,0.0,0.16,0,0,0,3,1,1.0,5
4234,auujvdr08ug7124hln16zb1w2.org,25,2162,14,4,21,2,0,0,0.0,0.16,0,0,0,4,1,1.0,5
4235,l7ks55lx0yz91ox5xe9spp1jg.biz,25,2275,16,2,23,3,0,0,0.0,0.08,0,0,0,3,1,1.0,5
4236,vsm7f212lovtimwrm4h1oylx9p.org,26,2491,17,3,23,3,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4237,n959hez1zsdp18xtl191ow2qlv.net,26,2325,15,2,24,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,5
4238,pcxbg3vimy9swp1h24osy6bk.biz,24,2300,14,2,22,4,0,0,0.0,0.08333333333333333,0,0,0,4,1,1.0,5
4239,xnfjvxgm49061cn58dx1hhtp6y.org,26,2346,14,0,26,1,0,0,0.0,0.0,0,0,0,5,1,1.0,5
4240,zqpaozrluwf16jx3mh13hlhh7.com,25,2405,15,3,22,2,0,0,0.0,0.12,1,0,0,2,1,1.0,5
4241,g6vr0d1wgsmxxoegcvm1ugto2e.net,26,2560,17,5,21,3,0,0,0.0,0.19230769230769232,0,0,0,3,1,1.0,5
4242,aqqgr86faprr1x11n56r0khdr.biz,25,2260,16,2,23,2,0,0,0.0,0.08,1,0,0,3,1,1.0,5
4243,113txdk1v9u3cb1ggf9m9b5ve09.net,27,2236,19,2,25,2,0,0,0.0,0.07407407407407407,0,0,0,3,1,1.0,5
4244,u3fzm41cctzq01bmaaet1k163mn.com,27,2395,17,4,23,2,0,0,0.0,0.14814814814814814,2,0,0,3,1,1.0,5
4245,1bn6o4b1dduhfq1tbp0lf1wfz1bt.biz,28,2545,21,2,26,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,5
4246,lmem72wkscift1scgds5vase.net,24,2360,12,4,20,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,5
4247,t1k812n5q7tlq5roe145lmmh.org,24,2058,15,2,22,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,5
4248,odhpawayqkhx7seff1ywog4s.com,24,2450,15,5,19,6,0,0,0.0,0.20833333333333334,0,0,0,4,1,1.0,5
4249,1ceru8c7f69541ycja7s1rwrvvc.net,27,2381,17,3,24,4,0,0,0.0,0.1111111111111111,1,0,0,5,1,1.0,5
4250,2sptm61mr3gh9145man4f8os5q.biz,26,2215,15,2,24,2,0,0,0.0,0.07692307692307693,1,1,1,4,1,1.0,5
4251,6opleg1x370feyokk6id3kyr.org,24,2213,14,5,19,5,0,0,0.0,0.20833333333333334,1,1,0,3,1,1.0,5
4252,1cz5bq7123idcyiu8n1i7zn78k.com,26,2211,16,4,22,3,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,5
4253,ql91y71vay00a1oahjhtm8k4c0.net,26,2239,17,4,22,4,0,0,0.0,0.15384615384615385,2,0,0,3,1,1.0,5
4254,11lna8k3enkul1c32tl3woan3r.net,26,2296,16,5,21,4,0,0,0.0,0.19230769230769232,0,0,0,3,1,1.0,5
4255,lkihjq1xatu5owuj37qduby0z.biz,25,2473,16,6,19,7,0,0,0.0,0.24,0,0,0,3,1,1.0,5
4256,1qskopo18ndy8u1dmnzwvtam7tc.com,27,2646,16,4,23,5,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
4257,12k2grj178jga019lkwn05uupz9.net,27,2269,16,3,24,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,5
4258,vc7vsf1532l1v1k1ir14157mj80.net,27,2086,15,1,26,1,0,0,0.0,0.037037037037037035,0,0,0,5,1,1.0,5
4259,104a7izvoxbrt1h476w5148shp0.com,27,2227,15,3,24,3,0,0,0.0,0.1111111111111111,1,0,0,4,1,1.0,5
4260,1ccjhhq1kncp4h1y98fjztddbqt.org,27,2563,18,0,27,1,0,0,0.0,0.0,0,0,0,2,1,1.0,5
4261,13jtdhczf32ow1d4isj2wug0al.com,26,2349,18,4,22,4,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,5
4262,1tlif2p823l4o1ijd0m51s281sn.com,27,2184,18,3,24,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,5
4263,dmrdc313qlj1q15y48wk9sqq0y.org,26,2286,18,0,26,2,0,0,0.0,0.0,0,0,0,3,1,1.0,5
4264,fplzka1vjztkl1ty3t40142y1e6.net,27,2403,17,2,25,4,0,0,0.0,0.07407407407407407,0,0,0,5,1,1.0,5
4265,1c36txzg3qne9775rm21x0m4p4.org,26,2124,18,1,25,1,0,0,0.0,0.038461538461538464,0,0,0,4,1,1.0,5
4266,1bc6d9t1lej6vi1fyba21ux74yn.net,27,2355,18,4,23,6,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
4267,13uvup8e6skia1it7thv1jco575.net,27,2388,17,7,20,6,0,0,0.0,0.25925925925925924,2,0,0,3,1,1.0,5
4268,1lhhwxdy0xeyk1xt1m9s8vbjh1.net,26,2468,21,1,25,2,0,0,0.0,0.038461538461538464,0,0,0,2,1,1.0,5
4269,fawq8psmofw0uvbdp2y9tdod.biz,24,2403,15,4,20,5,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,5
4270,cdtfeaus6xaoprwog74n5w5a.org,24,2327,16,7,17,4,0,0,0.0,0.2916666666666667,3,0,0,3,1,1.0,5
4271,1b74llxi3fgas1v8o4cekswpw0.net,26,2369,17,4,22,4,0,0,0.0,0.15384615384615385,1,1,0,3,1,1.0,5
4272,1tbqdny10vya3f14hlofc1ct0wtn.biz,28,2575,18,2,26,3,0,0,0.0,0.07142857142857142,1,0,0,2,1,1.0,5
4273,1sbowfzx2r1sk11hr35de9uu1z.org,26,2354,18,4,22,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,5
4274,18rcyo51wiaqcoosuz8e1eilvtn.com,27,2625,14,9,18,6,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,5
4275,4nf1cneiycg521k5xg1hot4ww.com,25,2256,15,3,22,2,0,0,0.0,0.12,0,0,0,3,1,1.0,5
4276,1we76t6ih0dv11qq3hktw7qp0g.biz,26,2275,17,2,24,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,5
4277,7nlvhg1dvebw11hobnmx1w4707p.net,27,2423,17,2,25,2,0,0,0.0,0.07407407407407407,0,0,0,4,1,1.0,5
4278,1mmj181y8h8eo1isyxho14781yv.org,27,2301,17,4,23,6,0,0,0.0,0.14814814814814814,0,0,0,5,1,1.0,5
4279,18gbyyjlmiqf317w14mii3wuek.com,26,2380,14,5,21,4,0,0,0.0,0.19230769230769232,0,0,0,3,1,1.0,5
4280,daq4ew11te109lsopvuvwdnfm.org,25,2390,13,5,20,5,0,0,0.0,0.2,0,0,0,3,1,1.0,5
4281,ao0tgwy8htosjum3821fri8x9.org,25,2309,14,5,20,5,0,0,0.0,0.2,0,0,0,4,1,1.0,5
4282,hkpwvn156naww17ex1dkl37czd.com,26,2387,15,2,24,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,5
4283,1jty02z1q4522b1ryfxfe10ebolm.biz,28,2410,16,3,25,5,0,0,0.0,0.10714285714285714,0,0,0,4,1,1.0,5
4284,1x8sy8621yxadtqbu6avfmh6r.com,25,2304,17,3,22,5,0,0,0.0,0.12,2,0,0,4,1,1.0,5
4285,1kwg79zqfxhbo1xr22l71qbdil8.com,27,2435,17,2,25,2,0,0,0.0,0.07407407407407407,0,0,0,3,1,1.0,5
4286,zw3ark12wadxd16u3xnlbp92cf.org,26,2372,14,3,23,3,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4287,12obx5tvgj8na19nkwtu1lzi2hm.biz,27,2509,17,4,23,4,0,0,0.0,0.14814814814814814,0,0,0,2,1,1.0,5
4288,1yhzgj1dwfxoz1d8vxuibuql7n.com,26,2594,18,4,22,4,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,5
4289,16vghxaf6dca31das7x51rbj4ys.org,27,2392,16,3,24,4,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,5
4290,pu6rh11qj43pg184tf2brhj9x4.com,26,2212,17,1,25,1,0,0,0.0,0.038461538461538464,0,0,0,3,1,1.0,5
4291,wkbqpg9uwcswv2wqj9ox42om.com,24,2394,15,3,21,3,0,0,0.0,0.125,0,0,0,2,1,1.0,5
4292,wuthcoq1yiv1asuio91mpyh7n.org,25,2483,16,7,18,6,0,0,0.0,0.28,1,0,0,3,1,1.0,5
4293,1eh9piw1t6asn0l445j316et4fz.biz,27,2254,19,4,23,4,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
4294,1304lrt7aa0qg62ersi7sojow.biz,25,2207,14,6,19,5,0,0,0.0,0.24,2,0,0,4,1,1.0,5
4295,l1ygtr1f49lmr1pbfptymee5wj.com,26,2501,16,2,24,3,0,0,0.0,0.07692307692307693,0,0,0,4,1,1.0,5
4296,1x5ce2w1bkgwe1wziaj0b17xsm.net,26,2360,19,4,22,3,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,5
4297,4dsudy1rx4qwa1v17buntfs6ge.net,26,2456,17,4,22,4,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,5
4298,mphm0fro6yukl918131vx2dbj.net,25,2219,13,2,23,2,0,0,0.0,0.08,0,0,0,6,1,1.0,5
4299,1cwmwrwik7mwc1qtn0f11frpabp.org,27,2593,17,2,25,2,0,0,0.0,0.07407407407407407,1,0,0,3,1,1.0,5
4300,bvdt1bynshqhetvtl7tl2tsd.org,24,2465,15,1,23,2,0,0,0.0,0.041666666666666664,0,0,0,3,1,1.0,5
4301,3ypy391x8bm1vxd2ozk2kmv20.biz,25,2204,17,1,24,3,0,0,0.0,0.04,0,0,0,3,1,1.0,5
4302,12czh9rtbnxtbe8cxbu162b3zj.biz,26,2374,16,2,24,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,5
4303,hkm4wc1sr3rt376q9cg1uishzn.com,26,2403,17,2,24,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,5
4304,1ia1dalipatsjzg828df0vkl6.org,25,2280,15,5,20,4,0,0,0.0,0.2,1,0,0,5,1,1.0,5
4305,efds9d195nib71y79had114ep6t.net,27,2218,14,4,23,5,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
4306,1vh50io4nw2kh2jgf305gsqis.biz,25,2194,14,3,22,2,0,0,0.0,0.12,0,0,0,3,1,1.0,5
4307,y8aka0jgd7wielau7ba1faiq.com,24,2253,14,9,15,7,0,0,0.0,0.375,0,0,0,4,1,1.0,5
4308,1v8z71b1y9fnedlivuz8rjdzex.biz,26,2476,17,4,22,5,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,5
4309,mcowv11cclscki2sgoilwsavm.net,25,2536,13,5,20,4,0,0,0.0,0.2,1,1,0,3,1,1.0,5
4310,j09hxag06n25w35vxytj6t67.net,24,2033,15,1,23,2,0,0,0.0,0.041666666666666664,0,0,0,2,1,1.0,5
4311,1h7rg23144ojhdpzj0qw28wfjd.biz,26,2253,17,1,25,1,0,0,0.0,0.038461538461538464,0,0,0,5,1,1.0,5
4312,b2cz1k1ghuxmz1rxoxen1s47wb9.net,27,2519,18,3,24,3,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,5
4313,uqaqq52r38ybz43vj1aawwfe.org,24,2229,15,5,19,4,0,0,0.0,0.20833333333333334,2,0,0,3,1,1.0,5
4314,954z1v16e0jajugrscr1iwiqgy.net,26,2389,16,5,21,6,0,0,0.0,0.19230769230769232,1,0,0,3,1,1.0,5
4315,f03ev4ylwysa1uatzqp129omj8.com,26,2417,16,5,21,6,0,0,0.0,0.19230769230769232,1,0,0,3,1,1.0,5
4316,1hnas4t1xyaqb61o5nbcd1oi7ocb.org,28,2543,19,6,22,5,0,0,0.0,0.21428571428571427,1,0,0,3,1,1.0,5
4317,1xmy82a11kr1z8nm14sckr8icz.org,26,2285,17,2,24,3,0,0,0.0,0.07692307692307693,1,0,0,2,1,1.0,5
4318,hp91ut12927p39gt1nicck0l.biz,24,1980,12,2,22,2,0,0,0.0,0.08333333333333333,0,0,0,5,1,1.0,5
4319,tf8s9a18rm6tp1ndbrl11c3dox9.org,27,2368,20,2,25,2,0,0,0.0,0.07407407407407407,1,0,0,2,1,1.0,5
4320,y3pbka1ye4xwq1ne2jsb68zfp1.net,26,2385,18,3,23,4,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4321,ezmtnd1ttiz1zbv99pa1thz75o.biz,26,2486,16,4,22,4,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,5
4322,dazque604fkk1vbxkxm12a2qe.com,25,2301,14,5,20,3,0,0,0.0,0.2,1,0,0,3,1,1.0,5
4323,1s6rixkpdqk9xb7zue1gpjmfh.net,25,2451,17,3,22,2,0,0,0.0,0.12,0,0,0,3,1,1.0,5
4324,ik4irl18gjlrs1m7uo3o196rixe.biz,27,2445,17,7,20,5,0,0,0.0,0.25925925925925924,0,0,0,3,1,1.0,5
4325,1dvj5631w0ptp112u6kyg1lg8dpd.biz,28,2365,18,1,27,2,0,0,0.0,0.03571428571428571,0,0,0,4,1,1.0,5
4326,1kxvifwlh3akkqrzk5s1j2kdk1.biz,26,2486,19,2,24,2,0,0,0.0,0.07692307692307693,1,0,0,3,1,1.0,5
4327,1llyozs1moe9ss1x7uqj91b5atyi.net,28,2647,21,6,22,5,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,5
4328,ygt5js1tn3hn1rmkh2a19sllf2.net,26,2373,17,1,25,2,0,0,0.0,0.038461538461538464,1,0,0,3,1,1.0,5
4329,1ep4bhz1902nmsh1ucwn13chh00.biz,27,2277,15,2,25,2,0,0,0.0,0.07407407407407407,0,0,0,4,1,1.0,5
4330,1s2o8lwr309naext3bf8av99t.net,25,2174,15,4,21,3,0,0,0.0,0.16,0,0,0,3,1,1.0,5
4331,1g7n5mlb7cgqr19xx3hs1viupl6.net,27,2448,17,2,25,1,0,0,0.0,0.07407407407407407,0,0,0,3,1,1.0,5
4332,rue37l1nfc37h1dcgudi1e7zszg.org,27,2456,17,5,22,4,0,0,0.0,0.18518518518518517,0,0,0,3,1,1.0,5
4333,8lygk9om41dedisofoi9lh2y.org,24,2263,15,6,18,7,0,0,0.0,0.25,0,0,0,3,1,1.0,5
4334,gdi65p1ig5xr61beekc11kmjrcx.com,27,2433,15,4,23,3,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
4335,luxbm1l1u3zq13wvoc6ctr4pb.org,25,2353,17,3,22,3,0,0,0.0,0.12,0,0,0,3,1,1.0,5
4336,ux1nhpmfow3z19e9lm910p96i1.biz,26,2238,17,4,22,4,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,5
4337,sfz4wwn7zuw2hacy5i1r8fak5.com,25,2359,19,4,21,5,0,0,0.0,0.16,0,0,0,3,1,1.0,5
4338,1fphkypmnjavbfq63szn5i3vf.com,25,2441,16,2,23,3,0,0,0.0,0.08,0,0,0,2,1,1.0,5
4339,1qbo3rb1ksxadg18h400e1fz80ix.org,28,2385,19,4,24,4,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,5
4340,1x5o36e1okiip9j3mrhmeti12g.net,26,2302,18,7,19,6,0,0,0.0,0.2692307692307692,0,0,0,3,1,1.0,5
4341,1smgv111punivoc3w3vb1gudh8j.org,27,2485,16,4,23,4,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
4342,1injk921gn3wag1sdlz0cezvo7n.com,27,2474,16,4,23,4,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
4343,mpprrpmnuhcc1as64q91cihnqz.com,26,2550,14,3,23,3,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4344,11mqk8x1na8kyg1g26vrcg13er4.biz,27,2303,19,2,25,3,0,0,0.0,0.07407407407407407,0,0,0,2,1,1.0,5
4345,ad7hrb11zm7fnzyrvbl1aookhr.com,26,2538,15,4,22,3,0,0,0.0,0.15384615384615385,1,0,0,2,1,1.0,5
4346,1gpqbjs1hjlbcpnr4v5z1da2l7q.com,27,2513,19,1,26,1,0,0,0.0,0.037037037037037035,0,0,0,3,1,1.0,5
4347,8r99avh0vgtj1j3yxnyzc543o.org,25,2260,17,2,23,4,0,0,0.0,0.08,1,0,0,3,1,1.0,5
4348,eks25q1y8s00110fz5jpr7a5ms.org,26,2160,18,2,24,3,0,0,0.0,0.07692307692307693,1,0,0,5,1,1.0,5
4349,1corc5j1ma1v981rktvar1j954w4.com,28,2369,18,3,25,3,0,0,0.0,0.10714285714285714,0,0,0,3,1,1.0,5
4350,q3hj94tqepgps0g9ax5fko2.org,23,2103,16,3,20,3,0,0,0.0,0.13043478260869565,1,0,0,3,1,1.0,5
4351,60srlgmq1q0eqs01jr15mr9pz.biz,25,2236,16,1,24,1,0,0,0.0,0.04,0,0,0,3,1,1.0,5
4352,3hehlo136evf1ety2fg17596tk.biz,26,2187,13,4,22,5,0,0,0.0,0.15384615384615385,0,0,0,5,1,1.0,5
4353,yddlzh1pajcvmb9ooud1go1aue.org,26,2566,15,8,18,5,0,0,0.0,0.3076923076923077,1,1,1,3,1,1.0,5
4354,1xcuala17y59cp7h8fq811rhruu.com,27,2383,18,5,22,4,0,0,0.0,0.18518518518518517,1,0,0,3,1,1.0,5
4355,3sphzj13rvnkx7ysej41xdgoek.com,26,2520,15,3,23,3,0,0,0.0,0.11538461538461539,1,1,1,2,1,1.0,5
4356,1lg5abmitqa7g1fyn52u133e6jb.org,27,2318,18,5,22,6,0,0,0.0,0.18518518518518517,2,0,0,3,1,1.0,5
4357,74ox2yei99yr16rjro4nqgwxd.org,25,2329,15,4,21,4,0,0,0.0,0.16,0,0,0,2,1,1.0,5
4358,k5qxdf1n5nj0mou3cb01es8zqh.net,26,2364,17,3,23,2,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4359,f0o5rn1crw1r91b17wkm1hemvwg.net,27,2428,19,2,25,2,0,0,0.0,0.07407407407407407,0,0,0,2,1,1.0,5
4360,7jgh378p1f01vffywr1ozc95f.org,25,2159,16,1,24,2,0,0,0.0,0.04,0,0,0,3,1,1.0,5
4361,19c6cywue4fwx1j8k4ci6s2eod.net,26,2314,19,5,21,4,0,0,0.0,0.19230769230769232,0,0,0,3,1,1.0,5
4362,w6ew7vlnhfbvt9cfm6q8rpzt.net,24,2376,16,1,23,1,0,0,0.0,0.041666666666666664,0,0,0,3,1,1.0,5
4363,1b51t51i7b4c914fagd11j1q0af.biz,27,2049,19,3,24,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
4364,sz1lfh10zpbot1hwu20r1nb4luv.org,27,2509,16,3,24,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
4365,1u2246vhuiala15lkjgqoqa2ay.net,26,2346,13,8,18,6,0,0,0.0,0.3076923076923077,0,0,0,4,1,1.0,5
4366,1uygghy1foywe5cz2jkxj02c9f.com,26,2440,17,3,23,4,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4367,1amisx7ixj2pgpk8s1bh4bmuw.com,25,2382,16,4,21,4,0,0,0.0,0.16,0,0,0,4,1,1.0,5
4368,17m285jopazpr1osx3rgkq2bjk.com,26,2390,15,3,23,3,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
4369,1j74t741d18w912mu4551cfu92r.com,27,1986,15,2,25,2,0,0,0.0,0.07407407407407407,0,0,0,4,1,1.0,5
4370,ehyxb02pymb11d2a27vv7vjjz.net,25,2275,17,2,23,4,0,0,0.0,0.08,1,0,0,2,1,1.0,5
4371,1yaienlktd6o9dx29b6zed7wa.net,25,2309,15,6,19,4,0,0,0.0,0.24,0,0,0,3,1,1.0,5
4372,zcg2sk11fn3bs5sllxebwc1wz.biz,25,2381,16,1,24,1,0,0,0.0,0.04,0,0,0,3,1,1.0,5
4373,17qampos32ek8s4rxkw1j8ig01.net,26,2269,17,4,22,4,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,5
4374,symbxfgmk4pd1gvxfzphdb3k4.net,25,2486,16,0,25,1,0,0,0.0,0.0,0,0,0,3,1,1.0,5
4375,i5rprjn0gtx6yqdgc1orrvoi.org,24,2413,16,4,20,4,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,5
4376,1va4yg9ymuaro1swm9y71bxqbqg.org,27,2585,17,4,23,6,0,0,0.0,0.14814814814814814,0,0,0,4,1,1.0,5
4377,1etgg6slwhp9gp42rm015h5dj0.org,26,2242,16,1,25,1,0,0,0.0,0.038461538461538464,0,0,0,3,1,1.0,5
4378,g5roy1zsku9x1ta3jh0104jxew.com,26,2355,17,4,22,4,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,5
4379,vc6c21b8jl7918fdv601ok84gk.org,26,2061,16,1,25,1,0,0,0.0,0.038461538461538464,0,0,0,4,1,1.0,5
4380,3mvkku1roqtcdjf9jn81k00s5t.com,26,2384,17,2,24,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,5
4381,c2x30018t3e0m1ovyrb71xnnu0i.org,27,2271,18,4,23,5,0,0,0.0,0.14814814814814814,0,0,0,5,1,1.0,5
